solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.4_const_ass,st_0.6_const_ass,st_0.8_const_ass,st_1_const_ass,st_0.4_thr_0.5,st_0.6_thr_0.5,st_0.8_thr_0.5,st_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.0470564990090546,-0.1904426774466654,-0.8302478794787684,1.386221644861481,0.0,0.0,0.0,-0.7694158318321564,-0.5908246250074214,0.0125932617814515,0.9777329679540008,0.0096737702645477,1,0.055780372750409,0.8851425125622693,0.0590771146873216,1,0.100460742104507,0.1269809458999897,0.7725583119955031,2,0.1901149549976833,0.6756623464900461,0.1342226985122707,1,0.1563445525846165,0.5902181432839676,0.2534373041314159,1,0.1715280441368549,0.3157366119404314,0.5127353439227136,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.11102904076381859,0.9651397061725493,0.3969716414937933,0.8260653978749477,0.630128999879573,0.6455773660955133,0.7737667415191055,0.4855473914923628,0.8640041805949716,0.3367808391525517,0.9183460589583488,0.19699873198228218
-0.042633838113998,-0.1782114074010815,-0.8137875651491913,1.0597689749248764,0.0,0.0,0.0,-0.4212165777751653,-1.2614959413055784,0.0118452358114613,0.979097389260369,0.0090573749281695,1,0.0538676208368029,0.8891714347209895,0.0569609444422076,1,0.0982350283520539,0.124250786663421,0.777514184984525,2,0.1876504665445014,0.6802289354967734,0.1321205979587251,1,0.15447174983943,0.593830251763562,0.251697998397008,1,0.1698642220178477,0.3148871072861026,0.5152486706960496,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808706467661692,0.10543623644448938,0.9672521534489077,0.3868712297063848,0.8322104902787819,0.6214449942293719,0.6532633983211039,0.7677859974316529,0.49257846895227203,0.8603754859265019,0.34213225336655395,0.9162987671380676,0.20036156340994704
0.5355052813458309,-0.1229736001324044,-0.4900423491450568,0.0350160968249867,0.7372538707718573,4.877505050339589,0.0,0.1776231260388859,0.0554335343635498,0.9802112970312908,0.0163600664519895,0.0034286365167197,0,0.8976518318177871,0.0727972325994029,0.0295509355828098,0,0.7922563365439931,0.0760189924717355,0.1317246709842712,0,0.1272493748849467,0.1745499137283333,0.6982007113867199,2,0.6176277818344008,0.2015849799317135,0.1807872382338856,0,0.5572549766796308,0.2224466176233459,0.2202984056970233,0,1.0,1.0,0.99,0.955,0.9955172413793105,0.9947524752475247,0.9785891089108911,0.9344801980198019,0.09679361780666451,0.9638512305793013,0.35656281898619685,0.8248545992183842,0.5892778883127707,0.6605316655597219,0.7444395752534786,0.5236507976583866,0.846238345644449,0.4160428019026873,0.9042851379108379,0.33480835905628487
0.2158914173845896,-0.1374249581816073,-0.8242580096258589,0.236482994896355,0.2669866177200813,4.989442159261605,0.0,0.4089980017314657,-1.2256867006765657,0.979896052106186,0.0162216564950804,0.0038822913987336,0,0.8982582695874097,0.0707761611407032,0.030965569271887,0,0.7950189282095755,0.0771751039498799,0.1278059678405444,0,0.1271800582217336,0.1700137642642993,0.7028061775139671,2,0.6242510387453569,0.1974986188141649,0.1782503424404781,0,0.5654195580604107,0.2175962683189394,0.2169841736206499,0,1.0,1.0,0.995,0.975,0.9955172413793105,0.9947524752475247,0.9834653465346535,0.9537871287128711,0.0985865923112858,0.9636743956111056,0.3562807266549229,0.8274821084467066,0.5852788014910751,0.6672129603690311,0.7385402408441681,0.5327924132496679,0.8391502142697828,0.42675241993119206,0.8973055740146947,0.34782328974147125
0.3183489216538203,0.6132641302172286,-0.9089897467856936,0.5698134393180543,0.0,7.0060716952672175,0.0,-0.187644214397985,-0.8489266781310248,0.9983935645707476,0.0009990914950273,0.0006073439342252,0,0.977770615607524,0.0127523511167119,0.0094770332757641,0,0.927213583733718,0.0334500503857521,0.0393363658805297,0,0.0678940944913676,0.0721240060564832,0.8599818994521491,2,0.7900871947954534,0.1033085317041327,0.1066042735004138,0,0.7295652350902874,0.1392606379616926,0.1311741269480201,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.0118383651885522,0.9973944730757203,0.11082992666963148,0.9650182644908121,0.28308535350573494,0.8878772178531883,0.45692697618593053,0.7878578933956659,0.6001350280560089,0.6834829212950396,0.7018135256105599,0.5903045971285947
0.332404821861687,0.6086227512273943,-0.743504805860295,1.06598812540704,0.0,6.842784392983481,0.0,-0.3223672079123173,-1.0157151166334228,0.9972028090269142,0.0017636257745277,0.0010335651985583,0,0.96857211000197,0.0181812382685089,0.013246651729521,0,0.9071893744886896,0.0423611681408518,0.0504494573704585,0,0.0808926851579865,0.0866813117292229,0.8324260031127907,2,0.7588952378959717,0.1189862535647434,0.1221185085392848,0,0.6979021358036192,0.1553623523166025,0.1467355118797781,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.01918860027758179,0.9954391832523865,0.14660886194231174,0.950390871733461,0.33949314240523293,0.8567399171182312,0.517081403747364,0.7457446913835678,0.6548723052800204,0.6367767293566868,0.7481314852843788,0.5425397834870167
0.3795298705016824,0.5945306050270083,-0.9120372272819436,-0.2093315074813656,0.0,7.625098860811958,0.0,-0.2502822407313618,-0.0406633050180235,0.9962887731697015,0.0021967347194555,0.0015144921108426,0,0.962311600577616,0.0209862740834573,0.0167021253389265,0,0.8952992752155635,0.049199846737871,0.0555008780465652,0,0.0892526844151216,0.0924562196976862,0.8182910958871922,2,0.7455292806894163,0.124525123195914,0.1299455961146697,0,0.6864761283774444,0.1616533901195185,0.1518704815030368,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.02456114344755096,0.9940920384502461,0.16967445546162266,0.9413253264941587,0.3710806177941274,0.8397983971689983,0.5460504045422724,0.7258348761895059,0.6767824974547759,0.6155836845747465,0.7637423671010058,0.5248227382579259
0.330658015972064,0.5715761980195102,-1.0384682743464042,-0.0014324898897772,0.0,6.777765018559728,0.0,-0.6004330044025112,-0.3028636114807858,0.9977475823794104,0.0014274524301918,0.0008249651903976,0,0.9719311972887568,0.0162865895172084,0.0117822131940348,0,0.913405060059024,0.0394711200095608,0.0471238199314151,0,0.07717244169908,0.0826279596530708,0.840199598647849,2,0.7671521833595111,0.1147008690297601,0.1181469476107289,0,0.7061385130757737,0.1514303296353498,0.1424311572888765,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.015892545419262098,0.9963201299492186,0.1338565937012266,0.9556446077715484,0.3224728191645192,0.8662812401276089,0.5006414107536952,0.7575716389947782,0.640869279085883,0.6490052357487822,0.7364968828158109,0.5547081834404239
1.2584022693960173,-0.1471528836893394,0.2187172026319502,2.813227352108759,3.5065184893392667,0.0,2.070876382972202,-1.144338288454588,0.6558939306054087,0.0871158791939315,0.8296272408824197,0.0832568799236487,1,0.1622264086290287,0.6489046518273477,0.1888689395436235,1,0.1999608329183676,0.2588744389140906,0.5411647281675418,2,0.3032244759089343,0.4770960301155133,0.2196794939755522,1,0.2286310422767789,0.4311742498915172,0.3401947078317037,1,0.2342165204012899,0.365033974449157,0.4007495051495531,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.5229565279413733,0.7425113616884882,0.8105416105348519,0.4600357122837242,0.9138819913142386,0.2822902892534512,0.953788997655987,0.17387155420657902,0.9711445244709258,0.09097954205981351,0.9778597281968174,0.035715530700396125
0.5328649108552372,0.6844009064828089,-0.6963863655808422,1.1727104208795245,0.0,8.16187412743458,0.0,0.0999595859122956,-0.1391271043780486,0.9931159330253884,0.0039500011648878,0.0029340658097236,0,0.9462547816645572,0.0294108825959823,0.0243343357394603,0,0.8683341712271222,0.0625266998629446,0.0691391289099332,0,0.1050162817414834,0.1079263901324279,0.7870573281260886,2,0.7144507471028052,0.1398773166117859,0.1456719362854089,0,0.6573129669371753,0.1762046806279743,0.1664823524348503,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.041715709803192044,0.9891659318605006,0.22429365187343114,0.9168438990685749,0.437496326241557,0.799195042317189,0.6056824742008621,0.6791309379936608,0.7245387410520969,0.5687788108173963,0.8011892184685072,0.481108286309201
0.5331044313304072,-0.3904826475626103,-0.2652995407120617,0.1763643424630976,0.7650531247945795,0.0,0.0,-0.3036331787977984,0.5180637404804116,0.0010051465771314,0.9982140610104484,0.0007807924124202,1,0.0119994496891689,0.9749487136538404,0.0130518366569906,1,0.0362428518297601,0.0476876504320335,0.9160694977382065,2,0.0996610322895295,0.833696905475347,0.0666420622351234,1,0.0969194998367789,0.7322418211394891,0.1708386790237319,1,0.1244958088415943,0.2617898545584074,0.6137143365999983,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.013024810489655576,0.997208914433317,0.12236965148483148,0.9618968769968498,0.3146324248366502,0.868381847306173,0.511507400607044,0.7340358731858175,0.6883912477750131,0.5614031421157573,0.8281996016764696,0.3519244820415909
0.7130036633729241,-0.2399594829453195,0.3659515263101601,0.2912060491858105,0.0,0.0,3.905044579532594,0.1399521429307572,0.4345789243190704,0.0557016812647812,0.8995217428502756,0.044776575884943,1,0.1316587634677098,0.7295343135487549,0.1388069229835352,1,0.1770648047646086,0.2157309315419289,0.6072042636934624,2,0.2691721657646052,0.5287701236249609,0.2020577106104338,1,0.2141991171054079,0.4705245726717108,0.3152763102228813,1,0.221152134449229,0.3511276433057803,0.4277202222449906,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.35971164953190266,0.8438200615854945,0.7018850396614823,0.5907273905652197,0.8559355368980351,0.39147333215153346,0.9223698393579783,0.2595979578603557,0.9545730197850277,0.1552482624488295,0.9689008078677721,0.07659257893921034
-0.630609829613843,-0.213993757815902,-0.5993922423640443,0.7124512570673099,0.0,0.0,0.0,0.4891170027174828,-0.8474498024791269,0.0078828591734048,0.985565531808902,0.0065516090176931,1,0.0415255149884626,0.9116848874713648,0.0467895975401726,1,0.0816403891249814,0.1092881993420073,0.8090714115330113,2,0.1721999356132437,0.7128817094444548,0.1149183549423014,1,0.1384149545565113,0.6233000790294169,0.2382849664140718,1,0.1556802442648641,0.306536697471872,0.5377830582632638,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9809203980099502,0.07777881774615547,0.9776826726354972,0.32739536626661725,0.8648952899311921,0.5624362607517724,0.699783212191004,0.7216503720791303,0.5406817738312111,0.8284411525809529,0.38501511261534505,0.89713081595091,0.23124636079139177
-0.1242728194664822,-0.429505455583942,-0.248749364976058,0.0962388657388312,0.0,0.0,0.0,0.9858845560265844,-1.1874725023094157,0.0082190478453263,0.9858621078510282,0.0059188443036453,1,0.043007729219332,0.9131464050331952,0.0438458657474728,1,0.084563437993178,0.1044196964416705,0.8110168655651514,2,0.1666616827954987,0.7141783892003184,0.1191599280041828,1,0.1439689606681979,0.6228589878571245,0.2331720514746774,1,0.1622731792825281,0.3026642581772895,0.5350625625401824,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.07633355969712366,0.9776430600057019,0.3234948213608143,0.8693005392857224,0.5595178595276284,0.7065971691234809,0.7213816304320546,0.5475167064048196,0.8314228770570814,0.38968693638244706,0.9024348188029082,0.23239830436289288
-0.183768253859445,-0.3593350508020601,-0.4311956750858252,1.0479713052600783,0.0,8.190932343437384,0.0,0.7802094542530988,0.4719247575641958,0.9919192348432144,0.0049959365982381,0.0030848285585472,0,0.9413064461481112,0.0336532090460929,0.0250403448057957,0,0.8612154647945092,0.0634407824775022,0.0753437527279885,0,0.1058278387792635,0.1145730875206393,0.7795990737000972,2,0.7067612639138009,0.1463303826452592,0.1469083534409399,0,0.6489046725982427,0.1786904991248641,0.172404828276893,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.04765679473302129,0.9869232982449764,0.23976301966111324,0.9076532371020183,0.45369778461084503,0.7858717120665206,0.6189732936231933,0.6650259861794579,0.7357310861211449,0.559852910472861,0.8114113871762861,0.47021417347337857
0.8960610172361998,-0.1085636846113625,-0.7207924796009069,0.3712077808929839,0.0,7.447998713372959,0.0,0.4603226912470397,0.3521767072620699,0.9969063584767036,0.0020519121854319,0.0010417293378646,0,0.9680432988152662,0.0191785274797694,0.0127781737049642,0,0.9092707428478431,0.0399132937415402,0.0508159634106166,0,0.0759048139388111,0.0858968783626073,0.8381983076985816,2,0.7665013445668016,0.1178394395167196,0.1156592159164788,0,0.7041265493170605,0.1500343491186709,0.1458391015642684,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.020882275422703437,0.9948544462912717,0.1483551731043882,0.9488647713354967,0.33356070645615266,0.8584547794372266,0.5047177448641852,0.7523014293359743,0.6419991226238542,0.648661905050082,0.739461361867754,0.5540922001983897
-0.3483885796314852,0.0654913971972488,-0.6600891223979586,1.242078981676601,0.0,8.007459691534557,0.0,0.7718114681796617,-1.3304168422229077,0.9905713785560334,0.0056424272918162,0.0037861941521503,0,0.9349615445121472,0.0364983758303142,0.0285400796575385,0,0.8502332218524238,0.0697504399727357,0.0800163381748404,0,0.1136910813803603,0.1199207826124405,0.7663881360071991,2,0.6935475020912883,0.151491732011669,0.1549607658970426,0,0.6372888507898712,0.185552594955869,0.1771585542542597,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.05435099937145487,0.9849289512642172,0.25960452129678,0.898463168681833,0.4785697687243607,0.7702168836775833,0.6421266529809829,0.6464673533947586,0.7542513570752791,0.5385867361942458,0.824929086080055,0.4517362558340022
0.3898219927377714,-0.204917701327865,0.2012240759836095,-0.2373468670912563,0.0979225689775656,7.588346524810397,0.0,0.7705619186439058,-0.2423818794454661,0.9963250671356484,0.0023750026371844,0.0012999302271671,0,0.9631245189234936,0.0217311506866647,0.0151443303898417,0,0.8977162662557346,0.0458107489729067,0.0564729847713587,0,0.084753089206526,0.0935354236613269,0.8217114871321469,2,0.7481554433020885,0.1259018619938491,0.1259426947040623,0,0.6869215704724986,0.1596648481450071,0.1534135813824942,0,1.0,1.0,1.0,1.0,0.9955172413793105,0.9947524752475247,0.9884405940594061,0.9775742574257424,0.024265475525694923,0.993950064498464,0.16643954167446,0.941393368236829,0.3644716323648803,0.841243281484376,0.5390000856082192,0.72817606347082,0.6725920397681383,0.6222127485980262,0.7632252875516031,0.5272567223274915
-0.4982376696351345,-0.497298838176555,-0.6019709270860472,0.0176214635953304,0.0,0.0,0.0,0.6878488596006774,-1.4622965379979938,0.0116608000107744,0.9796936684869024,0.008645531502323,1,0.052943957064843,0.8921471643915418,0.0549088785436151,1,0.0969419808336943,0.1209859741785161,0.7820720449877895,2,0.1842587180779955,0.6847214984639306,0.1310197834580737,1,0.1539376641985861,0.5972363736702396,0.2488259621311742,1,0.1699830764910185,0.312928098630247,0.5170888248787343,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.1029293945338488,0.968032868476128,0.37933535210218955,0.8372382858479267,0.6135012041844071,0.6610860708092734,0.7621222896414043,0.5004627803859352,0.8574521940813082,0.34841041153906543,0.9155321377017918,0.2041607262484873
-0.4465415703107508,-0.5032073686654238,-0.2804731815578407,-0.1136291603921997,0.0,0.0,0.0,0.6842883104027996,0.3596545653712866,0.0043090310457272,0.992330458097314,0.0033605108569588,1,0.0282872158315886,0.941096028775009,0.0306167553934022,1,0.0628282017669872,0.08172614602799,0.8554456522050228,2,0.1406260354549125,0.7635184649548201,0.0958554995902672,1,0.1226907470930786,0.6686838635807019,0.2086253893262195,1,0.1448040878624735,0.2860454199248367,0.5691504922126898,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.04574121820030745,0.9880214270515868,0.24096225536986532,0.9104792733816067,0.46613731835889977,0.7737195061770328,0.6432142453137448,0.6228924294999076,0.7768751634840311,0.4600584742544824,0.8725648880924306,0.2831050722878531
0.0202023827045241,-0.4202360458252995,-0.3988869312110448,0.9398512977947024,0.0,0.0,0.0,0.9205709044893944,-1.3837936845156038,0.0148091735539706,0.9753682402364244,0.0098225862096048,1,0.0613792133367484,0.8798607311121175,0.0587600555511339,1,0.1074067462028112,0.1253371506153856,0.767256103181803,2,0.1873879528935117,0.6711623473813526,0.1414496997251356,1,0.1636460628925526,0.5861842860592356,0.2501696510482118,1,0.1790116772320127,0.312403436303568,0.5085848864644192,2,1.0,1.0,1.0,0.995,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9808706467661692,0.12026094920622114,0.9605590666824538,0.4100154629062611,0.818481517775369,0.6400848157737457,0.6419189525664174,0.7810453620101964,0.4837743944878409,0.8701339827938229,0.33601463501102374,0.9241562542219038,0.19618145016085126
-0.2108139058974853,-0.4196973515998725,0.1678349862609956,0.2628813588510595,0.0,0.0,0.0,0.8822274439889367,-0.4167690267811706,0.0040899659810875,0.9928033621061342,0.0031066719127785,1,0.0277264536930026,0.942792532454394,0.0294810138526031,1,0.0623348010853781,0.0800090467020277,0.8576561522125942,2,0.1387661172869327,0.7657179700602098,0.0955159126528574,1,0.1224480335441275,0.6705182643515831,0.2070337021042894,1,0.1446391731751024,0.285073819838705,0.5702870069861926,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.04332816262794215,0.9887133961250467,0.2356062245973072,0.9133115186017908,0.4612734411850793,0.7776471055105665,0.6396939241469406,0.6269518527732771,0.7748049621332888,0.46348456224729373,0.871748344940765,0.2852131871474876
-0.6674721920357426,0.0521691526145525,0.3548435677178344,-0.0159319217249449,0.0,0.0,2.205982511308837,0.7072213260169303,-1.0299608454056082,0.0167591908985317,0.9653305947917868,0.0179102143096815,1,0.0680579104107032,0.8419005752671221,0.0900415143221745,1,0.1150390361219341,0.1730022021274783,0.7119587617505875,2,0.2400065587862874,0.6133269787683333,0.1466664624453791,1,0.1645038842054824,0.53439784164893,0.3010982741455875,1,0.175000121297626,0.3516771731854727,0.4733227055169013,2,1.0,1.0,1.0,1.0,0.9980555555555556,0.9955527638190955,0.993819095477387,0.9857462686567166,0.15895347041568245,0.9474203804821053,0.49567770302860636,0.7518590609449476,0.7228859988948565,0.5389565596231092,0.8409518683184317,0.3733204199820459,0.9040272745036823,0.23329956750334252,0.9344260302396631,0.12164553233142861
