solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_0.4_const_ass,st_0.6_const_ass,st_0.8_const_ass,st_1_const_ass,st_0.4_thr_0.5,st_0.6_thr_0.5,st_0.8_thr_0.5,st_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.218548200434634,-0.3675976263362853,-0.3816499948073187,0.1170558061989151,0.0,0.0,0.0,-1.106872501606449,0.0405260991211486,0.0016212651074997,0.9869368075963928,0.007587526435913,0.0038544008601947,1,0.0300210704700175,0.9169600031969842,0.0153692622512648,0.0376496640817333,1,0.075191439191772,0.0407824371139572,0.8095626035382676,0.0744635201560031,2,0.1196679107392582,0.7043436647055727,0.1080679735593338,0.0679204509958351,1,0.653224776369684,0.1491029863277626,0.0927999717640236,0.1048722655385296,0,0.5567977218981175,0.1115403992065675,0.1530875294075415,0.1785743494877734,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.05904578740600917,0.9793492811604798,0.268618416378445,0.8793103391152509,0.49737049040083114,0.7343711643464956,0.6665546384697487,0.5846757539663145,0.7350735610216449,0.5041217900419215,0.8408237602146222,0.3782233724103441
1.2143030655836782,-0.2207928513833293,-0.0191863024452297,0.7911800768644223,0.0,0.0,0.0,-1.0108960495061785,0.7249092948774418,0.0024452072153747,0.9804581798114458,0.0112131572655502,0.0058834557076292,1,0.039027263155842,0.8927598425551165,0.0199182131872443,0.048294681101797,1,0.0886237686399156,0.0483799123921199,0.77486994765077,0.0881263713171944,2,0.1337915568741744,0.6690153289350748,0.1208657865339915,0.0763273276567591,1,0.624330876665594,0.1611260696526433,0.1008222248556806,0.1137208288260821,0,0.5294419469154176,0.1188356502514325,0.1625624790623006,0.1891599237708494,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.082683653717439,0.9692450225458956,0.3262029311200752,0.8444651614533195,0.5575941101498293,0.6862461790108544,0.7139862873907071,0.5352237720609003,0.7695403127844179,0.46320480701295064,0.8657025958057698,0.3402820231445682
1.1559055917144307,-0.24239190793645,-0.1017935559070847,-0.1874875342871259,0.1636489533433689,0.0,0.0,-1.2111788276720383,0.1075464734937719,0.0011220184374002,0.9909979987795732,0.0050453143086443,0.002834668474382,1,0.0250556058036312,0.9331265451984369,0.0123776047936993,0.0294402442042325,1,0.0638332788326762,0.0354280511887236,0.8345141994712844,0.0662244705073158,2,0.1103483662755828,0.7317195894985565,0.0962941344651273,0.0616379097607333,1,0.6795952574510552,0.1369173310000907,0.0857487008887819,0.0977387106600721,0,0.5802123493121717,0.1057541329889108,0.1433245962747242,0.1707089214241932,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.04320630307242339,0.9859526844709289,0.2273012899321286,0.9036863009942043,0.45064221980332614,0.7682897289639685,0.6267739050076413,0.6213712232229738,0.7016238035056249,0.5426779264509645,0.8177508216402123,0.4095034278879785
1.1115507249559344,-0.2095289318554632,-0.1807599060849087,0.6261289074568247,0.0,0.0,0.0,-1.0046114432970392,-0.2007943919410763,0.0014675843621364,0.987854820057688,0.0070743494851853,0.0036032460949901,1,0.0292007459728816,0.9195303187132612,0.0146391202592712,0.0366298150545859,1,0.0743384148316331,0.0396615887837302,0.812479103400233,0.0735208929844037,2,0.1189359453907995,0.7068490542233532,0.1075263689203725,0.0666886314654749,1,0.6562535732244512,0.1485792028236494,0.0917824826637828,0.1033847412881166,0,0.5584432067117948,0.1103465752045991,0.1528778465882513,0.1783323714953546,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9933734939759035,0.05550372965030928,0.9807804705725027,0.26205939210914236,0.8829005036586752,0.4918467961620324,0.7381406885685999,0.6627941718538082,0.5879131088325537,0.7311029332512319,0.5076743704008018,0.8390387755213327,0.3801108352164402
1.1096750311354,-0.0436057032699178,0.0270582447423713,0.1260339077077308,0.0,0.0,0.0,-1.0236417443470778,-0.6226919111947281,0.0010861496051011,0.9909881655975132,0.0051115797455351,0.0028141050518504,1,0.0254825771523808,0.9317372643524996,0.0123732494171735,0.0304069090779458,1,0.0660626660022186,0.0357464220939005,0.8305064515817564,0.0676844603221245,2,0.1126138526214422,0.7259365816433025,0.0992227074593679,0.0622268582758873,1,0.6748555055430382,0.1400256884307707,0.0867937115866198,0.0983250944395711,0,0.5742443809404435,0.1063405227520396,0.1462131322784028,0.173201964029114,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.043195523115506354,0.9858765858519781,0.2307971792939434,0.9013303552745537,0.4581229149617067,0.7628219912596319,0.6351336643697252,0.6133227290218604,0.7075537454706582,0.5348298171122675,0.82352723459246,0.40104241691132947
0.882431833219285,0.7131889417013688,0.7453475865838525,-0.6506467567033524,1.5292713600820091,0.0,9.333268828369109,-0.8931731523336726,-0.4268014753945632,0.9700441285031391,0.0152114678148701,0.0073484081341684,0.0073959955478222,0,0.0318941461520316,0.0456985945905266,0.8936916093198553,0.0287156499375863,2,0.0493858740917929,0.8235054057444966,0.069467764440771,0.0576409557229396,1,0.0853930340016218,0.0944056419785152,0.072200196302568,0.7480011277172948,3,0.1010905073619568,0.0813326742787597,0.1630836824887846,0.6544931358704986,3,0.1405441216470341,0.6079003756289085,0.1167787306848237,0.1347767720392335,1,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9812962962962963,0.9805555555555556,0.11943270917784568,0.954832660688269,0.3269818716664243,0.8479930147293286,0.47479996689247556,0.7540376413037256,0.6058367467826421,0.6535954857387796,0.727796635241978,0.49140945338171405,0.7929409591636438,0.4673562539818744
0.6145567861803156,0.5266444693139791,0.5795825280319469,0.1390593039309925,2.533654204238312,0.0,9.718247170702188,-0.2837572463470755,-0.0894500188310793,0.973973561021904,0.0127364795855068,0.0065929360796545,0.0066970233129347,0,0.0302411432217166,0.0413295676339826,0.9012694420926706,0.02715984705163,2,0.0480746982158275,0.8304693518030543,0.065404359259381,0.056051590721737,1,0.0843187055701858,0.091084181814265,0.0715279819755154,0.7530691306400337,3,0.100867208007171,0.0828562685120109,0.1691816907108052,0.6470948327700128,3,0.1386045559499623,0.6093131034819441,0.117307555754184,0.1347747848139096,1,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9812962962962963,0.9805555555555556,0.10668131083185245,0.9612370814363972,0.30953760820844634,0.8599398744586879,0.46170457864415193,0.7650649925436732,0.598000021974637,0.6619849488257686,0.7357782338658254,0.4779131420592076,0.791507403697576,0.4707085475319818
0.8488090121686864,0.7749809470064868,0.7635759172550911,-0.6288650276549376,1.3880435573511332,0.0,0.0,-0.7816857043894694,0.6481357751066619,0.000809651032779,0.993159442802216,0.0030327502459475,0.0029981559190573,1,0.0295322713010295,0.9342859229813308,0.0116908719622851,0.0244909337553544,1,0.0582142618523117,0.0355721054490534,0.8297423782072125,0.0764712544914222,2,0.1215375203446163,0.7264247664003469,0.0899469336609437,0.062090779594093,1,0.6960336535366539,0.1263732501673986,0.0816103967166557,0.0959826995792918,0,0.5810498792420082,0.1055844011353643,0.1358372755514884,0.177528444071139,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.03432478007503513,0.9901266925562685,0.22389667240750902,0.9047536516803013,0.4585414807052998,0.7532711237157903,0.633000364200931,0.6048872460557306,0.6802746627609991,0.5696604033692554,0.8157676038651485,0.40352143517086925
0.9450515277043332,0.687876874542235,0.7200216895403071,-0.6275347742465,1.3260553458549398,0.0,0.0,-0.6385351119715211,0.6898584470088679,0.0007237525247866,0.993930992969194,0.0027638355768855,0.0025814189291337,1,0.0267508569950404,0.9395065969834682,0.0108113433378538,0.0229312026836376,1,0.0556809733617066,0.033716680191261,0.8389684162152644,0.0716339302317678,2,0.116361384048334,0.7365399113956226,0.0872751190626101,0.0598235854934331,1,0.7035057674058113,0.1236214539553493,0.0795099850282311,0.0933627936106083,0,0.58920257265193,0.1034441564112561,0.1337302399040106,0.1736230310328032,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.030981827112685385,0.9911671573923084,0.20992033608760013,0.9127557399884277,0.44092585413719093,0.7673344859834966,0.6180859081676834,0.6201785273472886,0.6697998020516553,0.579884313450462,0.8074856119142353,0.4155795416191268
0.8080309484024618,0.8069622756205981,0.9532232552862316,-0.5034832185341335,1.5933348753588543,0.0,8.457806051996947,-0.6544549644747956,-1.818866452417176,0.946261515485912,0.0284725183590299,0.0126295484798355,0.0126364176752225,0,0.0469529967797954,0.0706969448172413,0.8402353358362116,0.0421147225667517,2,0.0677837977647814,0.753347021320042,0.0990795826568226,0.0797895982583539,1,0.1103282952423422,0.1243520542249733,0.0923148336439548,0.6730048168887295,3,0.1237062111382802,0.0972138174868762,0.183808077087387,0.5952718942874564,3,0.1634362879609713,0.5484516494735381,0.1330597515151818,0.1550523110503088,1,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9812962962962963,0.9805555555555556,0.1904683509826877,0.9177889971268821,0.4404309102561027,0.7695383910189703,0.5962642582612182,0.6542674386632195,0.7133273756527768,0.5486527626637562,0.7972709933253375,0.4114638172000694,0.853253430785495,0.38501536151256677
0.6677510919383219,0.6680533756501323,-0.4349932512167389,0.0211046623354642,0.8153054583261625,0.0,0.0,-0.5029298265255546,-0.0869383420133226,9.031167338990328e-05,0.999175428151762,0.0004201495094846,0.0003141106653636,1,0.0073123570260835,0.9825562268307428,0.0029596346905938,0.0071717814525798,1,0.0256183405884229,0.0140278870657051,0.9301932953310462,0.0301604770148255,2,0.064194166050445,0.8525028229455031,0.0510219470093761,0.0322810639946758,1,0.8068304107901184,0.0832290551026552,0.0511598280510713,0.0587807060561549,0,0.6993933518853737,0.0733539294305877,0.1003305421305247,0.1269221765535136,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.005385147332991432,0.9987552786422774,0.07638978402481984,0.9752438698046594,0.235620920066274,0.9000328183162207,0.41474161771875345,0.788308656895058,0.5040554447015391,0.7236013556874632,0.6740094550019493,0.5724711753318601
0.5115240189604384,0.662033143929439,0.0550571970720462,0.9296698087937838,0.0,0.0,0.0,-0.2484052034030193,0.6230399254974132,0.0009129068500734,0.9917652582771916,0.0044186783324957,0.0029031565402392,1,0.027370579162721,0.9312805226471946,0.0117748259946032,0.0295740721954811,1,0.0656772312868791,0.0348903758199851,0.8280227659204821,0.0714096269726536,2,0.1164431532212383,0.7238137405158048,0.0987753021199626,0.0609678041429941,1,0.681461751560211,0.1382524367593883,0.0846630534238449,0.0956227582565557,0,0.5742960693026772,0.1044235808370663,0.1453062787248114,0.175974071135445,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.040040469268365624,0.987346579944696,0.23170898859448372,0.9017064504517135,0.4621302409128238,0.7566131389478284,0.6373489984561689,0.6073705872945665,0.6985576076279884,0.5432093148008228,0.8226667068945663,0.3983219981672322
0.7255407929989374,0.2942622913947558,-0.0461743411605553,0.420917538367003,0.0,0.0,9.302488219645705,-0.6581122935061497,0.3012758229590563,0.9662507581451656,0.0173075409670095,0.0088331507196315,0.0076085501681932,0,0.0349356624231111,0.0532423584780995,0.877146435934062,0.0346755431647273,2,0.0604726960599731,0.7905914732355201,0.0829037444705109,0.0660320862339956,1,0.0979826348253704,0.1112140826448835,0.0867361228789787,0.7040671596507672,3,0.1231883647796496,0.1004483877192212,0.2025429015630633,0.5738203459380659,3,0.1556757047434598,0.5656420431523554,0.1310706041696038,0.1476116479345809,1,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9812962962962963,0.9805555555555556,0.13148399076502126,0.9489432171781561,0.3641971238503957,0.8239040774559625,0.5347454853061223,0.7076877287650093,0.6715554425130646,0.5928530770058836,0.8158053759180577,0.37127744437500254,0.8371939875969988,0.4099663384088956
0.5813606063652199,0.5536533816653176,0.1913240444444645,0.0688212746984031,1.5588034526120065,0.0,7.177429850036437,-0.3237140679246443,0.5897094853316597,0.9391918944500942,0.0365133992719458,0.01241808145993,0.01187662481803,0,0.0427524655672181,0.0769702868770357,0.8416940840295791,0.0385831635261668,2,0.059317755699718,0.7712331876142405,0.0986234267150429,0.0708256299709985,1,0.0981173256150199,0.1195355840264711,0.0800912708622393,0.7022558194962696,3,0.1002148954298689,0.0726159517560114,0.1314917084991988,0.6956774443149207,3,0.1553475116724033,0.586003342667208,0.1176754689655153,0.1409736766948734,1,1.0,1.0,1.0,0.995,1.0,0.9814814814814815,0.9812962962962963,0.976111111111111,0.206977706568403,0.9026784951781484,0.43482089363818227,0.7647237971525435,0.5654439361206852,0.6726097608991977,0.6723780404814735,0.5827202354697985,0.6782040471566658,0.564185735815722,0.8154449748665968,0.4306558309948047
0.2793777202982069,1.0989312213008484,-0.0696155902157795,0.9401438724413606,0.0459865317225834,0.0,8.527752613525534,-0.0630813057297999,0.660311437859122,0.9586827550291688,0.0216920508572101,0.0102017882889717,0.0094234058246493,0,0.039684894369684,0.0607784781797835,0.8618462317529962,0.0376903956975361,2,0.0635651438125559,0.7746194651919742,0.0902232795694999,0.0715921114259698,1,0.1031431037445136,0.1174589939342996,0.089181883145808,0.6902160191753786,3,0.1249154876170793,0.0997195706412432,0.1958588324626477,0.5795061092790297,3,0.1592041495346245,0.5585622696466755,0.1315922593681734,0.1506413214505266,1,1.0,1.0,1.0,0.995,1.0,0.9814814814814815,0.9812962962962963,0.976111111111111,0.15457250042737153,0.9369907041719587,0.39671672460915897,0.8010677535732127,0.5617796234919539,0.6843961856224743,0.6905598827498856,0.572757025241079,0.8116737933733733,0.383647276816382,0.8438801746929515,0.3993581201120511
0.4713488178095982,0.7321319048994223,0.2645261846748805,-0.096464968420055,1.23386291461417,0.0,0.0,-0.4980471810442434,-0.443881911364982,6.539438699986056e-05,0.999402085669327,0.0002846493689625,0.0002478705747106,1,0.0074665624431746,0.9830239857705464,0.0028697458936193,0.0066397058926596,1,0.0257438961948084,0.0146022613428479,0.9271676872936222,0.0324861551687214,2,0.0684776138761002,0.8460706558156333,0.0517705997769718,0.0336811305312944,1,0.8101674317895142,0.0809231726396509,0.0503829776495675,0.0585264179212673,0,0.6939128685160308,0.0748895696345881,0.1004601667693848,0.130737395079996,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.004046569000564574,0.9991174363003644,0.07465330001333337,0.9755574233273718,0.24336117621010472,0.8946815321249008,0.42741577238350004,0.7775930419395332,0.4982181584303182,0.7292442591498633,0.6813176354722589,0.5631754734360348
-0.8074109001107113,0.2288913856284427,-0.7545880065268087,-0.3419315974139257,0.2051492153940923,0.0,0.0,-0.4916601504190901,0.5944913599564339,0.001018883095744,0.9908255452576712,0.0046848621030929,0.003470709543492,1,0.0311960779721807,0.9248508760858384,0.0128428416509869,0.031110204290994,1,0.0679930566798575,0.0370995788067558,0.8166185597270224,0.0782888047863642,2,0.1236213107817523,0.7121459944774541,0.1007582990090002,0.0634743957317932,1,0.676389052796831,0.1394060439265086,0.0862820536360303,0.09792284964063,0,0.5668719294326745,0.1064000028234366,0.1460392474050521,0.1806888203388367,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.04395477429122087,0.9861406831545783,0.24836901327540653,0.8936547981136577,0.4832039382858301,0.7383297549406581,0.6538568371971032,0.5885246836957018,0.7055309779952812,0.5369830088703225,0.8297517244384631,0.3861831090938378
-0.5095222968465511,-0.0327650781234163,0.3742835093078694,-0.3498887810685158,2.015545789596057,4.871482521629249,0.0,0.2716262826314847,-0.2898893485932708,0.0042561332503671,0.0386038087211396,0.7931498180621829,0.1639902399663102,2,0.3555125280158246,0.0935513987633864,0.0222109883600518,0.5287250848607371,3,0.3888946748508605,0.0388540203191695,0.1153513059809026,0.4568999988490674,3,0.4855068206158453,0.1281080330197336,0.332870870886048,0.053514275478373,0,0.2225313049198115,0.5364369575507743,0.135358149325046,0.105673588204368,1,0.1600331502097764,0.0865472087144825,0.3179246754014137,0.4354949656743274,3,1.0,1.0,0.995,0.97,0.9987640449438202,0.9943258426966293,0.9815168539325841,0.9480337078651685,0.45384389674789377,0.6291595780958726,0.7291566384849152,0.1732125568449125,0.7938459353057373,0.06800532399820691,0.8200950857857554,0.15263594972979733,0.8487920058418856,0.31390565263096276,0.8882420480065564,0.11757029027291366
-0.3475017414136746,-0.1153943887023686,-0.2863917693554731,-0.8871425010838464,0.0,0.0,0.0,-0.0604782662779393,0.085499404085473,0.0005188995820444,0.9954407532216916,0.0024700526905097,0.001570294505754,1,0.0188509319114506,0.9524067293691864,0.0082866426074553,0.0204556961119076,1,0.0515429001308951,0.0277842317520284,0.8641824631790221,0.0564904049380543,2,0.0995940016875312,0.764624365098365,0.0835809480398662,0.0522006851742376,1,0.7180291701827115,0.1219002666782029,0.0748879242270101,0.0851826389120753,0,0.6098704339081741,0.095974880161389,0.1324663169930657,0.1616883689373711,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.024122787823892152,0.9929707005311819,0.173544735881568,0.9319510332572788,0.39016432967073506,0.8076920582409678,0.5745570933109843,0.6650303634108338,0.647973524654002,0.5961289035045086,0.7854756259082035,0.448182064970803
-0.1413420949366764,-0.1842536359146964,-0.1037258446714522,-0.1115335047803281,2.568953218373017,0.0,0.0,0.0600868025062482,-0.1018255179769311,0.0019305496240574,0.9841820332069398,0.0075620192009609,0.0063253979680419,1,0.0460480300954685,0.8929829409995265,0.0192862428754675,0.0416827860295376,1,0.0825752770641738,0.0492298881743762,0.7647598439939683,0.1034349907674815,2,0.1509774421692402,0.6563935866396339,0.1148915848370101,0.0777373863541158,1,0.6329914326351149,0.153582050159653,0.098505941263943,0.1149205759412888,0,0.5232389714913448,0.1196610441572096,0.1561107518591888,0.2009892324922566,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481927,0.06977035414036385,0.9766200140059789,0.32562850263472676,0.8469349109040579,0.5727270461809183,0.6613248532264868,0.7278052513127179,0.5054161444703937,0.7604001852441238,0.47940938247546194,0.869496053770986,0.3222497389990882
