solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
0.0258212407475733,-0.3823653725196973,-0.9875112482918612,0.2598290096884838,0.0,4.255281041418978,3.6419711531587895,-0.0836290329421904,-1.297755137250682,0.1103283103161979,0.8896716896838021,1,0.2240505731693229,0.7759494268306772,1,0.2973758643682544,0.7026241356317455,1,0.3461458582307176,0.6538541417692824,1,0.6193718378029197,0.3806281621970803,0,0.406201028850864,0.593798971149136,1,0.985,0.97,0.95,0.91,0.9338125000000002,0.8936708860759495,0.8533974358974359,0.7946835443037975,0.5009054476529463,0.7674950613029673,0.8780594824500931,0.9305787997040139,0.9584844657121779,0.9744625851168028,0.7793433793676041,0.5518988536613544,0.4052482712634911,0.3077082835385648,0.23874367560583942,0.18759794229827204
1.1021606865450384,-0.4676847921429842,-0.0194318041729062,-0.327208247009892,2.292776167926824,0.0,1.518669394382293,-0.242766833162657,0.6461527703500969,0.9889983181988818,0.0110016818011182,0,0.9296311596585216,0.0703688403414785,0,0.8478007644339279,0.152199235566072,0,0.7738541700553958,0.2261458299446043,0,0.2855946948544945,0.7144053051455055,1,0.6678554906774035,0.3321445093225966,0,1.0,0.99,0.985,0.975,0.9756818181818182,0.9526666666666667,0.9277173913043477,0.8975531914893617,0.08736283527961898,0.36729858571877844,0.615316637877096,0.771231875768839,0.8629624274902657,0.9171024196363583,0.9779966363977637,0.8592623193170431,0.6956015288678559,0.5477083401107915,0.428810610291011,0.33571098135480687
0.0508469677088073,-0.3786739852863867,0.7624289168260682,-0.5851759389773173,2.466882592739085,0.0,2.8828545507700296,0.779464632396573,0.3854232065119032,0.9363063189462244,0.0636936810537753,0,0.8290864040096859,0.170913595990314,0,0.7452438766017615,0.2547561233982384,0,0.6866724179302781,0.3133275820697219,0,0.3552291921361836,0.6447708078638165,1,0.6135443145833083,0.3864556854166918,0,1.0,0.985,0.97,0.945,0.9756818181818182,0.9484444444444444,0.9165217391304349,0.8735106382978722,0.3419362095125804,0.6597904385706599,0.8187297394737538,0.8969773116015316,0.9386516616043542,0.9624741454893065,0.8726126378924491,0.658172808019372,0.4904877532035231,0.3733448358605562,0.2895416157276329,0.22708862916661648
-0.5699124734930041,1.7460199050212348,0.2806764127892761,-0.348275702227433,0.7737542465327187,3.0539605122875493,0.0,-0.0639487748642796,0.3780229804622108,0.2919795493059144,0.7080204506940856,1,0.4174472867770298,0.5825527132229702,1,0.4628767340866517,0.5371232659133482,1,0.4824364599711275,0.5175635400288725,1,0.5074886571246688,0.4925113428753311,0,0.4982630720797655,0.5017369279202345,1,0.765,0.68,0.62,0.57,0.7425625000000001,0.6573417721518986,0.6008125,0.5586585365853658,0.8712646510399952,0.9802458824137245,0.9960198760490404,0.9991097376764317,0.9998381813129016,0.9999912949926002,0.4160409013881712,0.1651054264459404,0.07424653182669655,0.03512708005774501,0.014977314249337736,0.003473855840468998
-0.8901565866558667,2.193036306692884,0.4425176563247525,-0.1750111443075971,0.9812954515895964,3.985781379839984,0.0,-0.3851553364626353,0.4782300568587269,0.1230789185974513,0.8769210814025488,1,0.2615884592030004,0.7384115407969996,1,0.3398004858903705,0.6601995141096295,1,0.3847569772410479,0.615243022758952,1,0.5864934723988624,0.4135065276011376,0,0.4335032808317277,0.5664967191682724,1,0.955,0.905,0.865,0.805,0.9086875000000001,0.8425316455696201,0.7899999999999999,0.7273717948717948,0.5381468382831279,0.8291339315463627,0.9246276557076407,0.9613325536026425,0.9783050805636857,0.9872034631388777,0.7538421628050974,0.47682308159399917,0.32039902821925903,0.23048604551790414,0.1729869447977248,0.1329934383365447
-0.6263176642582798,2.4449083864585868,-0.1843823010318445,-0.220492453128148,0.4392971719072597,3.0906384996891703,0.0,-0.4646948840089822,0.2252769753650624,0.2899522556510158,0.7100477443489842,1,0.4047953645027346,0.5952046354972653,1,0.448798676721707,0.551201323278293,1,0.4692071734562157,0.5307928265437842,1,0.5194994961850461,0.4805005038149538,0,0.4874625747673704,0.5125374252326296,1,0.8,0.715,0.66,0.615,0.7790506329113924,0.6878481012658227,0.6353164556962025,0.5933333333333333,0.8686595638175595,0.9736866779720416,0.9924224560693622,0.9972623463187451,0.9989026088391176,0.9995464065558987,0.4200954886979684,0.1904092709945307,0.10240264655658599,0.061585653087568526,0.0389989923700923,0.025074850465259146
-1.0321351586783645,2.767693698084263,0.0153221463183572,-0.0393352125999226,0.64402520267997,4.070581905671557,0.0,-0.1771322991785796,-0.21016042938146,0.1133475469751156,0.8866524530248844,1,0.2465217165007048,0.7534782834992951,1,0.3259691504104851,0.6740308495895149,1,0.3733871999411851,0.6266128000588149,1,0.5956301642833309,0.404369835716669,0,0.4261868195541339,0.573813180445866,1,0.98,0.935,0.905,0.865,0.9295,0.8684810126582279,0.818860759493671,0.7650632911392404,0.5099313244146445,0.8057184854370893,0.9107549541750491,0.9532374145509611,0.9734494596555539,0.9842216768442028,0.7733049060497688,0.5069565669985903,0.3480616991790298,0.25322560011762985,0.19126032856666192,0.14762636089173214
-1.3405924416573247,4.541959563876273,-0.0001259348343305,0.2351019185022056,0.8398872982331483,4.774627920358,0.0,-0.1794073897419685,0.1851757894324165,0.1709358911359591,0.8290641088640409,1,0.2941474880175546,0.7058525119824455,1,0.360528630329189,0.639471369670811,1,0.3994254529063619,0.6005745470936381,1,0.5753395754119895,0.4246604245880104,0,0.442301205189597,0.5576987948104031,1,1.0,0.975,0.96,0.92,0.9467500000000001,0.8986075949367086,0.8563291139240509,0.8026582278481013,0.6598412300739673,0.8740187351881398,0.9431211173437444,0.9706135136219801,0.9835598336830161,0.9903726669068263,0.6581282177280818,0.4117050239648909,0.27894273934162195,0.20114909418727622,0.15067915082397915,0.1153975896208061
-1.1980403044109895,3.9085962914239873,-0.2863567332802507,0.4131823363046923,0.8716584715886547,4.046540620189336,0.0,-0.3796146670212926,-0.5299743938154817,0.1718984869457794,0.8281015130542206,1,0.2974875456194955,0.7025124543805046,1,0.3639429992904318,0.6360570007095683,1,0.4023324705295597,0.5976675294704402,1,0.5729615902570835,0.4270384097429165,0,0.4442280617205805,0.5557719382794194,1,1.0,0.98,0.955,0.93,0.9467500000000001,0.9030379746835443,0.8546835443037974,0.8132051282051282,0.6620293411873812,0.8781979761405051,0.9459075753367051,0.9722986609657035,0.9845849512921891,0.9910062633658615,0.6562030261084413,0.4050249087610091,0.2721140014191365,0.1953350589408805,0.14592318051416697,0.1115438765588389
-0.2771424371108369,1.11609073480428,1.0681717588573898,0.3234335717176569,2.6334104700709458,0.0,1.6021655219384392,-0.4080096684581588,0.4235270802183172,0.9577635577432184,0.0422364422567817,0,0.8660829957958084,0.1339170042041916,0,0.7826356446150072,0.2173643553849928,0,0.7192567297576987,0.2807432702423012,0,0.3282254473011776,0.6717745526988225,1,0.6354541287520736,0.3645458712479265,0,0.995,0.985,0.965,0.93,0.9607777777777777,0.949111111111111,0.9205555555555555,0.8676086956521738,0.25245386869533476,0.5680835505525191,0.7553256078792729,0.8564615926867318,0.9131030377895059,0.9463920223604798,0.9155271154864367,0.7321659915916168,0.5652712892300145,0.4385134595153975,0.3435491053976449,0.27090825750414715
0.2386701283006406,-0.5235678568008241,-0.8814357248833022,2.390131114906995,0.0,3.740872108187189,2.2362563718214346,-0.2226498625641219,0.4294620222678093,0.1999206861623375,0.8000793138376624,1,0.3147974385076083,0.6852025614923918,1,0.3722261651778089,0.6277738348221912,1,0.40592797416934,0.59407202583066,1,0.5716740125974163,0.4283259874025836,0,0.4443846235499326,0.5556153764500673,1,0.935,0.87,0.825,0.79,0.8913125000000001,0.8170886075949366,0.7607594936708861,0.7144999999999999,0.7217694388452777,0.8986338786261089,0.9523660778791255,0.9743127880377854,0.9851260912928619,0.9910567913540876,0.6001586276753249,0.3704051229847835,0.2555476696443823,0.18814405166131998,0.14334802519483275,0.11123075290013473
0.7324038904103579,-0.3090486190278032,-0.4104422916533662,-0.7614659170197982,1.3666632385533772,2.424242968348316,0.0,-0.0901583627861573,0.3567608005540827,0.7576493188813219,0.242350681118678,0,0.7270302850540905,0.2729697149459095,0,0.6942502461109581,0.3057497538890419,0,0.6658238496564228,0.3341761503435772,0,0.3578099746227974,0.6421900253772026,1,0.6220281352357873,0.3779718647642128,0,0.7,0.705,0.695,0.69,0.6914444444444444,0.6901086956521738,0.6679166666666666,0.6485,0.798927575578411,0.8456937877256007,0.8882062045994567,0.919136346221042,0.9408502743378989,0.9565970108893039,0.515298637762644,0.454060570108181,0.3885004922219162,0.3316476993128456,0.2843800507544052,0.24405627047157447
-1.0060999655677163,2.394837397767183,0.1374333868613236,-0.2227363032304539,0.5899262179383672,4.77349447385792,0.0,-0.243970605884589,-0.2642231437764835,0.06286148571411,0.93713851428589,1,0.1811172506485199,0.8188827493514802,1,0.2694011510524503,0.7305988489475498,1,0.327718406554103,0.672281593445897,1,0.6321922575629717,0.3678077424370283,0,0.3968783727838926,0.6031216272161073,1,0.995,0.97,0.95,0.91,0.9433125,0.8959493670886078,0.8536538461538462,0.7985897435897436,0.3387007459356178,0.6825150828166071,0.8406040125673868,0.912578276333842,0.9489739343676626,0.9690952455788399,0.87427702857178,0.6377654987029603,0.46119769789509946,0.344563186891794,0.2643845151259434,0.2062432544322147
0.8704057579551514,0.0292178879806854,0.542281936088382,0.7733801204696742,1.1074049773929235,0.0,0.0,-0.389428433975393,0.4253223171232578,0.9913474288491684,0.0086525711508316,0,0.9425362925757832,0.0574637074242165,0,0.8672929410628858,0.1327070589371142,0,0.7931771039251171,0.2068228960748829,0,0.2692445756326904,0.7307554243673096,1,0.680838837581749,0.3191611624182509,0,1.0,1.0,0.99,0.98,0.9756818181818182,0.9622222222222222,0.9321739130434783,0.9095652173913041,0.07172194822239378,0.31729340209018064,0.5648158386407883,0.7353657688981474,0.8403785600315558,0.9034669193344297,0.9826948576983368,0.8850725851515667,0.7345858821257716,0.5863542078502342,0.4615108487346192,0.36167767516349814
