solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
0.4280785461985883,-0.200399032966073,-1.3416796941185822,0.0520166049959784,0.0,6.4649519318970246,0.0,0.5476710098298702,-0.2903607725293048,0.0003695732314087,0.0016892373703258,0.9979411893982656,2,0.9755890373831312,0.0172126287365447,0.0071983338803243,0,0.0274675752600288,0.0477141989501395,0.9248182257898316,2,0.0837769543810656,0.0725197642240818,0.8437032813948526,2,0.1099944680758043,0.7735125206027668,0.1164930113214288,1,0.7162219529282237,0.139918355040496,0.1438596920312803,0,1.0,0.995,0.99,0.99,0.9968103448275861,0.9870258620689654,0.9746264367816091,0.9641810344827585,0.01434600424777314,0.11791792888834354,0.28781104776364347,0.4928112845269164,0.6297882217810454,0.7219642668915183,0.9962519520279398,0.9583764086465865,0.8771040268396921,0.759926327013787,0.657019509281338,0.5723622608969434
0.4053172583795991,-0.2017993321873464,-1.3475111980693506,0.0603504618079413,0.0,5.960111750457498,0.0,0.7499439611517787,-1.3085555274029754,0.0018446528551831,0.0095807882214465,0.9885745589233702,2,0.9305845579352962,0.0500131672664132,0.0194022747982904,0,0.0544640402737633,0.0994558426399008,0.8460801170863358,2,0.1397927351964913,0.1190318815818391,0.7411753832216694,2,0.1596058458566568,0.67012491746535,0.1702692366779931,1,0.6192890541337797,0.1873224007683926,0.1933885450978277,0,1.0,0.995,0.99,0.97,0.9968103448275861,0.9870402298850575,0.9745833333333335,0.9449281609195401,0.06144508583406061,0.26692962217432636,0.48193992654898726,0.6830379926532094,0.7851448122848664,0.8449309138022,0.9789937707019237,0.8805713906688829,0.746624274446435,0.6013826480251782,0.49985568078735687,0.42590050903595195
0.8903942744001665,-0.1564984260461976,-0.9395434506276106,0.1338840271256376,0.0,6.06673368140919,0.0,0.4370870897308955,0.3752776234535719,0.0007291739288008,0.00394324235882,0.9953275837123792,2,0.960610003209092,0.0285809870340572,0.0108090097568508,0,0.0360455228195653,0.0670484348481372,0.8969060423322974,2,0.106308849051118,0.0895931166292439,0.804098034319638,2,0.1290455882322861,0.7324380589569515,0.1385163528107624,1,0.6776358994809362,0.1582894146582326,0.1640746858608312,0,1.0,0.98,0.95,0.945,0.9968103448275861,0.9723850574712644,0.9356896551724138,0.921235632183908,0.028906971988561254,0.17216816283816053,0.3627786383263718,0.5732172039281875,0.6973442275782047,0.7755533824428766,0.9913843413535591,0.9320290161750348,0.8298576074841603,0.69778918526852,0.593921706146189,0.513561213620105
0.9454462872236756,-0.1605146735388024,-0.9395434506276106,0.1338840271256376,0.0,6.4777256694953165,0.0,0.6404917864298214,0.2191617001213179,0.0004984930313988,0.0023540321231841,0.997147474845417,2,0.9703045550323904,0.0210653812498863,0.008630063717723,0,0.0310665903646001,0.0548004138067503,0.9141329958286494,2,0.0924953502391902,0.0793375371116762,0.8281671126491335,2,0.1177972367402524,0.7567427575396646,0.125460005720083,1,0.6998705269281973,0.1476902017576624,0.1524392713141402,0,1.0,1.0,1.0,0.99,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9640804597701149,0.019010050919117807,0.13797360843479256,0.31773280065749543,0.5255555974055502,0.6583740767103283,0.7454588812823288,0.9947934427222329,0.9492391737825041,0.8593325820218991,0.7356717624099433,0.6312827518195816,0.547431255614057
0.8211967138655302,-0.1444659790485411,-1.1150886196712524,0.2313941355401296,0.0,7.548011502914406,0.0,0.4164992708842918,0.6954093627550383,0.0006706519556836,0.0022993780144361,0.99702997002988,2,0.9674530039092688,0.0217730398628546,0.0107739562278766,0,0.037075066543651,0.0576827099677152,0.9052422234886338,2,0.0958181855936882,0.0857595406922739,0.8184222737140379,2,0.1243115514020218,0.7458809514673717,0.1298074971306065,1,0.6878181375528222,0.1545058558199733,0.1576760066272045,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.019875285623335837,0.14941710379905493,0.3430070468767088,0.5455598886730123,0.6762146894602731,0.7620588182441479,0.9947305920154439,0.9456799640464142,0.8475595135209186,0.7226040881203497,0.6160734543367652,0.5301421309256177
0.7583853314577267,-0.1399473215194184,-1.208109901331306,0.2968639245736931,0.0,7.517117260601255,0.0,0.6277910924163046,-2.2567378272794407,0.0031241932705932,0.0101902114422259,0.9866855952871808,2,0.9194690402615386,0.0533131573979414,0.0272178023405199,0,0.0691251856046121,0.1052285806687341,0.8256462337266536,2,0.1454740371065259,0.1317442290138774,0.7227817338795967,2,0.1703860858677189,0.6530456538701338,0.1765682602621473,1,0.602802223815565,0.1970889782492126,0.2001087979352223,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9687068965517242,0.07098334680216335,0.30181601537613645,0.527766372826021,0.7119160925575055,0.8064502830755491,0.8621459451019268,0.9764953838449549,0.8661558828635972,0.7204176530579195,0.5773076967730708,0.47647739360798647,0.40269342588034274
0.7235210851475724,-0.1293868597509576,-0.9637879114537108,0.1448872043544827,0.0,5.429225019886472,0.0,0.4420043641662843,0.3845998892956904,0.001872355948144,0.0128113635266928,0.985316280525163,2,0.9226958909967438,0.0581788819108704,0.0191252270923858,0,0.0531146489506249,0.1085536078433935,0.8383317432059815,2,0.148130918914024,0.120647207114975,0.731221873971001,2,0.161954696477458,0.6613165900117015,0.1767287135108405,1,0.6125157597700776,0.1893380196782819,0.1981462205516405,0,0.995,0.99,0.97,0.94,0.991853448275862,0.9820689655172413,0.9551436781609195,0.9165660919540229,0.0747846617361876,0.28707489102968237,0.49588434655392094,0.6980942516214963,0.7960892561092874,0.8520685060170543,0.9725049169984702,0.8645170090858734,0.729778135362588,0.5830909550569771,0.484587876500861,0.41436953921843706
0.4134779138425992,-0.1928770211972698,-1.3561346253238888,0.0860864132655,0.0,7.521635089894797,0.0,0.7368611333587135,0.7579001686714196,0.0008914812422294,0.0029917483912245,0.996116770366546,2,0.9615978528250342,0.0255853075015813,0.0128168396733844,0,0.0416945346020746,0.0643456529886177,0.8939598124093074,2,0.1032308776967978,0.0925721715742458,0.8041969507289563,2,0.1312415351837602,0.7317366122707188,0.137021852545521,1,0.6746663927806348,0.1609981729120043,0.1643354343073608,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.025053382653493463,0.17047604723115725,0.37248712229535635,0.5734133543148517,0.6985245338092751,0.7794483718011337,0.9931250219753215,0.9360125453234529,0.8296141594206897,0.7009660730321584,0.5947147597251978,0.510330958473274
0.6319670504605973,-0.1125791204560218,-1.1610695462120817,0.2976868185080929,0.0,0.0,0.0,0.565217893896324,0.4764786629339992,0.002539485938333,0.994090254578776,0.0033702594828907,1,0.0249277205076378,0.9509494255899544,0.0241228539024076,1,0.0663288913318764,0.8750231032889498,0.0586480053791737,1,0.731542899799825,0.1869197426361973,0.0815373575639775,0,0.2696817778165169,0.1048516526716095,0.6254665695118735,2,0.126207275233283,0.3152657073915214,0.5585270173751955,2,1.0,0.995,0.99,0.99,0.9917598475222363,0.9814803049555273,0.9678480204342274,0.9505848329048844,0.036640577991258284,0.20908453109903072,0.42154672197465726,0.6795369906156851,0.8040949120598182,0.8651519425465551,0.9907199950958853,0.9260217050823166,0.8086942119570735,0.5446231571636277,0.3557847916953566,0.24326130998367412
0.5000410105348572,-0.1400625798937651,-1.2682330898639091,0.0988197802296757,0.0,9.343343619010549,0.0,-0.2963801354891565,0.8049743812884949,0.0038098433571515,0.00895169843459,0.9872384582082584,2,0.9192762736873592,0.0498968065853608,0.0308269197272797,0,0.0751270615844099,0.1009455770337648,0.8239273613818251,2,0.1410996087480041,0.1328028154499361,0.7260975758020597,2,0.1698100130101886,0.6572120003343926,0.1729779866554187,1,0.6064652786295762,0.1962210936494864,0.1973136277209373,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.0692843617688356,0.30421369417332267,0.5329725071865382,0.7071018462971236,0.801424989375085,0.858427450264538,0.9782867597736684,0.8693794671019984,0.7229817843480603,0.5849979670540556,0.48423401367897395,0.4091516509086389
0.3300607220499978,-0.1493710085700814,-1.3581590358508002,0.5003011796223044,0.0,0.0,0.0,0.1217074325828457,0.2116617949810332,0.0024008593252964,0.9944481880056169,0.0031509526690866,1,0.0240091780406067,0.9525583384459834,0.0234324835134099,1,0.0654592260732951,0.8771136169800409,0.057427156946664,1,0.7319787193380903,0.1874259174838643,0.0805953631780452,0,0.2710556774924162,0.1036652262352694,0.6252790962723143,2,0.1247628394064824,0.3168449129964524,0.558392247597065,2,1.0,1.0,1.0,0.995,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.955616966580977,0.03474185633430279,0.20370506004030414,0.4164821412134533,0.6782786412505903,0.803208922217289,0.8640072656616706,0.9912972353365302,0.9285491604053767,0.8116543909067457,0.544552801854226,0.35422341877989805,0.24154733460061256
0.5404377102892349,-0.1740721537007415,-0.9783791571158532,0.2220697076936448,0.0,0.0,0.0,0.3712950409096975,0.0317236940759876,0.0011005796294087,0.9974451189290308,0.0014543014415603,1,0.0145441070237327,0.971282723158569,0.0141731698176982,1,0.0457076672942351,0.9142750228196024,0.0400173098861625,1,0.7880289906245639,0.1499091210542061,0.0620618883212299,0,0.2385657466074925,0.0861500238797498,0.6752842295127576,2,0.108433418059143,0.2932732416084166,0.5982933403324403,2,1.0,1.0,1.0,0.99,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9506876606683804,0.017795138947110347,0.1366792734898835,0.3201901216068049,0.5868491485182027,0.7447879658068133,0.8264692875918666,0.9959908174874704,0.9567386161348364,0.8685673555253672,0.6381198695703578,0.43671848290526505,0.3050200987240237
0.2839190196277304,-0.1890037014939354,-1.336821991998492,-0.0788933230688826,0.0,0.0,0.0,-0.0206142249850751,-1.0006840629929488,0.0032827527037599,0.992517798122194,0.004199449174046,1,0.029858593531442,0.9404694665431486,0.0296719399254092,1,0.0792857229716965,0.8521910520212984,0.0685232250070051,1,0.6839777821679215,0.2225554747135077,0.0934667431185707,0,0.3057463259650543,0.1146508492306781,0.5796028248042675,2,0.1339800107093939,0.343937899481009,0.5220820898095971,2,1.0,1.0,1.0,1.0,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9602313624678662,0.04479396084921825,0.24297647277596893,0.4741898213383657,0.7425117148998384,0.8435640483235535,0.8881280973898362,0.988318348948148,0.9106108730117065,0.772905329049602,0.4614223074544138,0.2738564988392132,0.17814419032858814
0.4166564507807439,-0.1425440015361259,-1.224055663874319,-0.183138027016959,0.0,6.451877611041057,0.0,0.0850407887042861,-0.7380948222940488,0.0003418365245654,0.0015262821688848,0.9981318813065496,2,0.9768565156660608,0.0162332507980812,0.006910233535858,0,0.0268652249551267,0.0459556077577316,0.9271791672871416,2,0.0815212569503678,0.0717193582253736,0.8467593848242585,2,0.1089996461299897,0.7769745488883089,0.1140258049817015,1,0.7198087988870977,0.1387828614768134,0.1414083396360887,0,1.0,1.0,0.995,0.995,0.9968103448275861,0.9919683908045979,0.9793534482758622,0.9688649425287356,0.013191595800901403,0.11299940385595515,0.2810991170755121,0.48624426292977224,0.6237354334760072,0.7166634281609566,0.9966055991376648,0.9606232648679796,0.88122355952941,0.7652381278738907,0.6629487439066073,0.578400459251009
0.3038289728404428,-0.0944084832290154,-1.2008160866053463,0.1215385324726328,0.0,7.674201992018578,0.0,0.5769997638270454,-0.83785085236543,0.0004578278525467,0.001456651253512,0.9980855208939412,2,0.9744287930738632,0.016840634525315,0.0087305724008217,0,0.0326284494557929,0.0490955660850158,0.9182759844591912,2,0.0856480468856863,0.0780900698243665,0.8362618832899471,2,0.1160260017414918,0.7641716157524852,0.1198023825060229,1,0.7047721795694952,0.1466713123453901,0.1485565080851146,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.01360550681664202,0.12325450298448143,0.3076028571390625,0.5089484180104958,0.6459576747576804,0.7385651663038099,0.9966288696404292,0.9575881585485482,0.8691804183741755,0.7506138364042608,0.6443692332464622,0.5562156714843807
0.3208099801120957,-0.0740588099563164,-1.2126249671947322,0.0774131654722133,0.0,8.716459838554112,0.0,0.3666281101130945,0.8417635191650101,0.0020269751034107,0.0051821523923188,0.9927908725042704,2,0.9424040012207524,0.0362638038584268,0.0213321949208206,0,0.0591459733218814,0.082027463002775,0.8588265636753435,2,0.1221728130651515,0.1138574389666942,0.7639697479681541,2,0.1519085265711226,0.6925509174009296,0.1555405560279478,1,0.6381481513197558,0.1801399867981349,0.1817118618821092,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.042803122159577836,0.23508354308777285,0.4579225560130314,0.6461951341698327,0.7556172561823398,0.8240299416430538,0.9876087201119517,0.9061401973623257,0.7767991006725685,0.6417969349030026,0.5370103613729817,0.4564362894376466
0.407327215561073,-0.071258301606429,-1.2388015778216186,0.1062289492580116,0.0,6.584613957416081,0.0,0.4405059944964996,-0.1680832739077711,0.0001942722236985,0.0008330006058946,0.9989727271704067,2,0.984117717276244,0.0110680376957467,0.004814245028009,0,0.0206959066860066,0.0349676442088077,0.9443364491051855,2,0.0668736835568325,0.058675437020586,0.8744508794225815,2,0.0935722159773941,0.8080737758696034,0.0983540081530025,1,0.750723073086382,0.1232148076449404,0.1260621192686775,0,1.0,1.0,1.0,0.985,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9591810344827585,0.007822063411365968,0.08309773975608153,0.2290142539273329,0.4228912127748924,0.5661483479677665,0.6683965921406068,0.9981397265645121,0.9730496795804973,0.9093688048963778,0.8075771958657489,0.7097197677166008,0.6246609538177045
0.2926106071764028,-0.0784367550215848,-1.2635992139326562,-0.16914846407901,0.0,7.24058297665549,0.0,0.4439743316317681,-0.1432907553290063,0.0002297603671522,0.0008051269808056,0.998965112652042,2,0.9829806172598112,0.0114199598734119,0.0055994228667767,0,0.0237237700408264,0.0369917714973932,0.9392844584617802,2,0.0696918816031283,0.0629758826377541,0.8673322357591174,2,0.0988444965014402,0.7987715446319693,0.1023839588665905,1,0.7394799329914156,0.1293403810803159,0.1311796859282686,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9690517241379311,0.007915011157799629,0.08827662909778826,0.24535968945066747,0.43984120892255973,0.5839644511259446,0.6864773433485198,0.9981599856712364,0.9715606573863993,0.902292686964387,0.7976403541559891,0.6963875857653788,0.608300247063147
0.2664873374461463,-0.0375617319266599,-1.2001809887703836,-0.1892971769714758,0.0,7.377847784249598,0.0,0.347121873099934,0.860693183895681,0.000625767382462,0.002059326240251,0.9973149063772868,2,0.9692494043172488,0.0203830586291226,0.0103675370536283,0,0.0361652389070706,0.0550484740768442,0.9087862870160852,2,0.0919816965297597,0.0836817277251006,0.8243365757451396,2,0.1214308467353746,0.7530869342026664,0.1254822190619589,1,0.6953221201777403,0.1513426210794868,0.1533352587427729,0,1.0,1.0,0.995,0.995,0.9968103448275861,0.9919683908045979,0.9792959770114942,0.968735632183908,0.018236812678301278,0.14290321398863792,0.3336870141788762,0.5336897079450168,0.6645039230195684,0.7518175585954382,0.9952555801370359,0.9488663456881262,0.853737812939241,0.7323548792153799,0.6276047151407075,0.5419868614349674
0.0542132812396647,0.0110526816819629,-1.1258321321211626,0.0663662356053571,0.0,8.266586580585097,0.0,0.4229229638821564,-0.0933882203106817,0.0006294074362413,0.0017035410564396,0.9976670515073188,2,0.9704089450905938,0.0188435209765563,0.0107475339328498,0,0.0378153033816836,0.0533858287063417,0.9087988679119748,2,0.0904197523210436,0.0843174955561137,0.8252627521228425,2,0.1221287752275544,0.7531172068669265,0.1247540179055191,1,0.6940431480323255,0.1524873443403381,0.1534695076273365,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.016229175280751813,0.1389998494216183,0.33422905634553757,0.5318808463922292,0.6644716429971245,0.7535860656775002,0.9959635104508793,0.9515654241140376,0.8554130392056332,0.7348429998017989,0.6283631889614074,0.540573640404989
0.0518805314612539,-0.0121598161270018,-1.1609439202357896,-0.0831315809041402,0.0,7.455466125596482,0.0,0.4745729235888049,-0.5577359536898336,0.0002261861671257,0.0007270122699678,0.9990468015629064,2,0.9833050010206744,0.0110089344444728,0.0056860645348528,0,0.0243555073356042,0.0366484442367151,0.9389960484276808,2,0.0692021224215591,0.0634729176198948,0.867324959958546,2,0.0993388448630114,0.7985657801155651,0.1020953750214234,1,0.7387850870407375,0.1300026160211507,0.1312122969381117,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.007377660169071105,0.08700988438185076,0.24645515240700683,0.43990040092420013,0.5843635326049272,0.6875778044424767,0.9983197892929385,0.9722960665762016,0.9023476041909657,0.7981228375369869,0.6964704050941417,0.6075727901026258
0.064708450375048,0.0079918874757051,-1.159255906438194,-0.0500467975041749,0.0,8.153719865915715,0.0,0.4675828935979538,0.6355743834018381,0.0009046119458374,0.0024786315188284,0.9966167565353342,2,0.9633872299103748,0.0233787985456344,0.0132339715439907,0,0.0431851588444999,0.0612862585316015,0.8955285826238985,2,0.0994067753349576,0.0924284937646062,0.8081647309004362,2,0.1304133309780677,0.7361060957900137,0.1334805732319185,1,0.6784308797689362,0.1601562740804749,0.1614128461505887,0,1.0,1.0,1.0,1.0,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9735919540229885,0.022381825174122665,0.16473484554501452,0.36922583586540075,0.5659105940632363,0.6917727383956828,0.7745579093305349,0.9941381250165058,0.9400084313647404,0.8342423240922969,0.7087579555654786,0.6026255225580952,0.5170180336183475
0.2262440964673631,-0.0705668418850294,-1.1155748569754027,-0.1812516085331685,0.0,6.812212152955799,0.0,0.4489069584545099,0.8242405722983807,0.0005177089049649,0.0019877051424049,0.99749458595263,2,0.971488955565709,0.0194665890635807,0.0090444553707102,0,0.0325099973559727,0.0525260779740598,0.9149639246699672,2,0.0887811569142183,0.0792387007463608,0.8319801423394207,2,0.1166260232155076,0.7617931354325247,0.1215808413519676,1,0.7047390099948295,0.146296586289759,0.1489644037154113,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.96875,0.017098274382361205,0.1341149057399226,0.31627596155716275,0.5178568301233853,0.6499700371719508,0.7386068706681086,0.9955068808102251,0.9520223665021283,0.8624378466959074,0.7431989854252025,0.6402122940805571,0.5557746062794182
